[54]2026-01-14 15:26:36,030: 
>>>>> Main Config
[Dataset]
data_dir: data/recsys_data
dataset: amazon_cds
min_user_per_item: 1
min_item_per_user: 10
leave_k: 5
popularity_order: True

[Evaluator]
ks: [1, 5, 10, 20]

[EarlyStop]
early_stop: 10
early_stop_measure: mean

[Experiment]
num_epochs: 72
verbose: 0
print_step: 1
test_step: 1
test_from: 0
model_name: MF_CFAdaBoost
gpu: 0

>>>>> model Config
[Model]
dropout: 0
emb_dim: 100
neg_sample_rate: 2
neg_sample_rate_eval: 2
reg: 1e-05
batch_size: 1024
test_batch_size: 1024
lr: 0.001
beta1: 1
beta2: 2
tau: 0.001
neg_sample_num: 5
display_step: 1
iters: 40


[54]2026-01-14 15:26:36,030: 
Dataset: amazon_cds
# of users: 581
# of items: 636

[54]2026-01-14 15:28:12,280: epoch=  8, loss=20606.475, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0671, NDCG@5=0.0615, NDCG@10=0.0679, NDCG@20=0.0840
[54]2026-01-14 15:28:12,528: epoch=  9, loss=20382.008, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.0895, NDCG@5=0.0811, NDCG@10=0.0908, NDCG@20=0.1104
[54]2026-01-14 15:28:12,775: epoch= 10, loss=20046.523, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.1067, NDCG@5=0.1020, NDCG@10=0.1095, NDCG@20=0.1369
[54]2026-01-14 15:28:13,011: epoch= 11, loss=19575.473, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1136, NDCG@5=0.1099, NDCG@10=0.1224, NDCG@20=0.1482
[54]2026-01-14 15:28:13,227: epoch= 12, loss=19003.020, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1291, NDCG@5=0.1206, NDCG@10=0.1294, NDCG@20=0.1569
[54]2026-01-14 15:28:13,454: epoch= 13, loss=18286.809, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1394, NDCG@5=0.1240, NDCG@10=0.1329, NDCG@20=0.1613
[54]2026-01-14 15:28:13,680: epoch= 14, loss=17499.354, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1377, NDCG@5=0.1257, NDCG@10=0.1343, NDCG@20=0.1644
[54]2026-01-14 15:28:13,907: epoch= 15, loss=16668.467, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1446, NDCG@5=0.1286, NDCG@10=0.1381, NDCG@20=0.1676
[54]2026-01-14 15:28:14,155: epoch= 16, loss=15848.097, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.1549, NDCG@5=0.1325, NDCG@10=0.1398, NDCG@20=0.1700
[54]2026-01-14 15:28:14,426: epoch= 17, loss=15105.639, train time=0.13, epoch time=0.27 (0.13 + 0.14), NDCG@1=0.1566, NDCG@5=0.1340, NDCG@10=0.1418, NDCG@20=0.1716
[54]2026-01-14 15:28:14,687: epoch= 18, loss=14497.927, train time=0.11, epoch time=0.26 (0.11 + 0.14), NDCG@1=0.1618, NDCG@5=0.1349, NDCG@10=0.1465, NDCG@20=0.1755
[54]2026-01-14 15:28:14,887: epoch= 19, loss=14021.433, train time=0.10, epoch time=0.20 (0.10 + 0.10), NDCG@1=0.1670, NDCG@5=0.1400, NDCG@10=0.1480, NDCG@20=0.1811
[54]2026-01-14 15:28:15,112: epoch= 20, loss=13446.687, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1687, NDCG@5=0.1442, NDCG@10=0.1543, NDCG@20=0.1855
[54]2026-01-14 15:28:15,372: epoch= 21, loss=12972.783, train time=0.15, epoch time=0.26 (0.15 + 0.11), NDCG@1=0.1790, NDCG@5=0.1492, NDCG@10=0.1604, NDCG@20=0.1915
[54]2026-01-14 15:28:15,631: epoch= 22, loss=12574.546, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.1773, NDCG@5=0.1535, NDCG@10=0.1651, NDCG@20=0.1943
[54]2026-01-14 15:28:15,859: epoch= 23, loss=12107.681, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1807, NDCG@5=0.1550, NDCG@10=0.1701, NDCG@20=0.1997
[54]2026-01-14 15:28:16,093: epoch= 24, loss=11725.877, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1790, NDCG@5=0.1593, NDCG@10=0.1741, NDCG@20=0.2054
[54]2026-01-14 15:28:16,335: epoch= 25, loss=11345.750, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1893, NDCG@5=0.1651, NDCG@10=0.1800, NDCG@20=0.2121
[54]2026-01-14 15:28:16,568: epoch= 26, loss=10942.132, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1962, NDCG@5=0.1686, NDCG@10=0.1831, NDCG@20=0.2175
[54]2026-01-14 15:28:16,817: epoch= 27, loss=10636.499, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2065, NDCG@5=0.1728, NDCG@10=0.1887, NDCG@20=0.2230
[54]2026-01-14 15:28:17,061: epoch= 28, loss=10257.686, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2083, NDCG@5=0.1750, NDCG@10=0.1931, NDCG@20=0.2277
[54]2026-01-14 15:28:17,303: epoch= 29, loss=9857.047, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2169, NDCG@5=0.1787, NDCG@10=0.1979, NDCG@20=0.2326
[54]2026-01-14 15:28:17,543: epoch= 30, loss=9635.911, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2289, NDCG@5=0.1835, NDCG@10=0.2016, NDCG@20=0.2392
[54]2026-01-14 15:28:17,775: epoch= 31, loss=9283.649, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2272, NDCG@5=0.1856, NDCG@10=0.2034, NDCG@20=0.2420
[54]2026-01-14 15:28:18,012: epoch= 32, loss=8957.432, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2375, NDCG@5=0.1864, NDCG@10=0.2051, NDCG@20=0.2452
[54]2026-01-14 15:28:18,238: epoch= 33, loss=8681.445, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2306, NDCG@5=0.1910, NDCG@10=0.2085, NDCG@20=0.2477
[54]2026-01-14 15:28:18,468: epoch= 34, loss=8421.726, train time=0.14, epoch time=0.23 (0.14 + 0.08), NDCG@1=0.2255, NDCG@5=0.1923, NDCG@10=0.2119, NDCG@20=0.2506
[54]2026-01-14 15:28:18,694: epoch= 35, loss=8166.850, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2272, NDCG@5=0.1949, NDCG@10=0.2134, NDCG@20=0.2536
[54]2026-01-14 15:28:18,924: epoch= 36, loss=7926.868, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2341, NDCG@5=0.1981, NDCG@10=0.2171, NDCG@20=0.2567
[54]2026-01-14 15:28:19,148: epoch= 37, loss=7725.323, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2272, NDCG@5=0.1990, NDCG@10=0.2181, NDCG@20=0.2581
[54]2026-01-14 15:28:19,384: epoch= 38, loss=7398.354, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2341, NDCG@5=0.2024, NDCG@10=0.2203, NDCG@20=0.2624
[54]2026-01-14 15:28:19,597: epoch= 39, loss=7114.823, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2306, NDCG@5=0.2032, NDCG@10=0.2241, NDCG@20=0.2647
[54]2026-01-14 15:28:19,833: epoch= 40, loss=7034.042, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2375, NDCG@5=0.2043, NDCG@10=0.2250, NDCG@20=0.2667
[54]2026-01-14 15:28:20,069: epoch= 41, loss=6791.790, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2306, NDCG@5=0.2064, NDCG@10=0.2253, NDCG@20=0.2677
[54]2026-01-14 15:28:20,300: epoch= 42, loss=6585.996, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2272, NDCG@5=0.2061, NDCG@10=0.2259, NDCG@20=0.2684
[54]2026-01-14 15:28:20,516: epoch= 43, loss=6415.506, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2272, NDCG@5=0.2078, NDCG@10=0.2272, NDCG@20=0.2707
[54]2026-01-14 15:28:20,778: epoch= 44, loss=6204.054, train time=0.13, epoch time=0.26 (0.13 + 0.13), NDCG@1=0.2151, NDCG@5=0.2046, NDCG@10=0.2260, NDCG@20=0.2700
[54]2026-01-14 15:28:21,000: epoch= 45, loss=6083.804, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2324, NDCG@5=0.2140, NDCG@10=0.2319, NDCG@20=0.2762
[54]2026-01-14 15:28:21,221: epoch= 46, loss=5860.901, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2324, NDCG@5=0.2102, NDCG@10=0.2324, NDCG@20=0.2758
[54]2026-01-14 15:28:21,437: epoch= 47, loss=5640.269, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2341, NDCG@5=0.2131, NDCG@10=0.2310, NDCG@20=0.2771
[54]2026-01-14 15:28:21,657: epoch= 48, loss=5552.965, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2324, NDCG@5=0.2146, NDCG@10=0.2342, NDCG@20=0.2785
[54]2026-01-14 15:28:21,886: epoch= 49, loss=5441.729, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2324, NDCG@5=0.2146, NDCG@10=0.2348, NDCG@20=0.2785
[54]2026-01-14 15:28:22,124: epoch= 50, loss=5226.353, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2375, NDCG@5=0.2179, NDCG@10=0.2376, NDCG@20=0.2812
[54]2026-01-14 15:28:22,361: epoch= 51, loss=5081.570, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2410, NDCG@5=0.2181, NDCG@10=0.2378, NDCG@20=0.2817
[54]2026-01-14 15:28:22,572: epoch= 52, loss=4950.506, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2392, NDCG@5=0.2167, NDCG@10=0.2378, NDCG@20=0.2831
[54]2026-01-14 15:28:22,812: epoch= 53, loss=4723.456, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2392, NDCG@5=0.2178, NDCG@10=0.2393, NDCG@20=0.2836
[54]2026-01-14 15:28:23,035: epoch= 54, loss=4628.694, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2358, NDCG@5=0.2169, NDCG@10=0.2383, NDCG@20=0.2838
[54]2026-01-14 15:28:23,245: epoch= 55, loss=4578.763, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2410, NDCG@5=0.2165, NDCG@10=0.2346, NDCG@20=0.2831
[54]2026-01-14 15:28:23,472: epoch= 56, loss=4448.951, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2410, NDCG@5=0.2163, NDCG@10=0.2364, NDCG@20=0.2828
[54]2026-01-14 15:28:23,702: epoch= 57, loss=4375.215, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2427, NDCG@5=0.2164, NDCG@10=0.2370, NDCG@20=0.2840
[54]2026-01-14 15:28:23,930: epoch= 58, loss=4240.071, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2392, NDCG@5=0.2152, NDCG@10=0.2361, NDCG@20=0.2822
[54]2026-01-14 15:28:24,141: epoch= 59, loss=4097.158, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2392, NDCG@5=0.2154, NDCG@10=0.2372, NDCG@20=0.2817
[54]2026-01-14 15:28:24,377: epoch= 60, loss=3948.356, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2375, NDCG@5=0.2169, NDCG@10=0.2371, NDCG@20=0.2828
[54]2026-01-14 15:28:24,845: epoch=  1, loss=21263.119, train time=0.07, epoch time=0.16 (0.07 + 0.09), NDCG@1=0.0120, NDCG@5=0.0104, NDCG@10=0.0121, NDCG@20=0.0201
[54]2026-01-14 15:28:25,082: epoch=  2, loss=21213.443, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0172, NDCG@5=0.0113, NDCG@10=0.0142, NDCG@20=0.0202
[54]2026-01-14 15:28:25,315: epoch=  3, loss=21180.285, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0155, NDCG@5=0.0119, NDCG@10=0.0153, NDCG@20=0.0215
[54]2026-01-14 15:28:25,536: epoch=  4, loss=21101.834, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0189, NDCG@5=0.0142, NDCG@10=0.0174, NDCG@20=0.0248
[54]2026-01-14 15:28:25,767: epoch=  5, loss=21048.008, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0224, NDCG@5=0.0175, NDCG@10=0.0237, NDCG@20=0.0298
[54]2026-01-14 15:28:26,005: epoch=  6, loss=20952.961, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0327, NDCG@5=0.0284, NDCG@10=0.0302, NDCG@20=0.0405
[54]2026-01-14 15:28:26,238: epoch=  7, loss=20820.668, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0448, NDCG@5=0.0399, NDCG@10=0.0473, NDCG@20=0.0600
[54]2026-01-14 15:28:26,460: epoch=  8, loss=20632.092, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0671, NDCG@5=0.0606, NDCG@10=0.0700, NDCG@20=0.0841
[54]2026-01-14 15:28:26,685: epoch=  9, loss=20432.232, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0826, NDCG@5=0.0813, NDCG@10=0.0908, NDCG@20=0.1091
[54]2026-01-14 15:28:26,906: epoch= 10, loss=20068.463, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0998, NDCG@5=0.0959, NDCG@10=0.1068, NDCG@20=0.1297
[54]2026-01-14 15:28:27,147: epoch= 11, loss=19582.283, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1153, NDCG@5=0.1081, NDCG@10=0.1208, NDCG@20=0.1430
[54]2026-01-14 15:28:27,375: epoch= 12, loss=18984.484, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.1136, NDCG@5=0.1118, NDCG@10=0.1267, NDCG@20=0.1504
[54]2026-01-14 15:28:27,582: epoch= 13, loss=18283.922, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.1188, NDCG@5=0.1167, NDCG@10=0.1280, NDCG@20=0.1544
[54]2026-01-14 15:28:27,807: epoch= 14, loss=17499.928, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1343, NDCG@5=0.1213, NDCG@10=0.1333, NDCG@20=0.1605
[54]2026-01-14 15:28:28,038: epoch= 15, loss=16666.102, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1463, NDCG@5=0.1265, NDCG@10=0.1355, NDCG@20=0.1659
[54]2026-01-14 15:28:28,286: epoch= 16, loss=15919.241, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.1497, NDCG@5=0.1296, NDCG@10=0.1393, NDCG@20=0.1686
[54]2026-01-14 15:28:28,512: epoch= 17, loss=15278.660, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.1583, NDCG@5=0.1350, NDCG@10=0.1434, NDCG@20=0.1726
[54]2026-01-14 15:28:28,722: epoch= 18, loss=14602.286, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1618, NDCG@5=0.1384, NDCG@10=0.1457, NDCG@20=0.1751
[54]2026-01-14 15:28:28,940: epoch= 19, loss=14072.135, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1738, NDCG@5=0.1429, NDCG@10=0.1508, NDCG@20=0.1804
[54]2026-01-14 15:28:29,160: epoch= 20, loss=13580.930, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1756, NDCG@5=0.1478, NDCG@10=0.1542, NDCG@20=0.1862
[54]2026-01-14 15:28:29,394: epoch= 21, loss=13129.913, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1893, NDCG@5=0.1523, NDCG@10=0.1588, NDCG@20=0.1916
[54]2026-01-14 15:28:29,637: epoch= 22, loss=12688.783, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2031, NDCG@5=0.1570, NDCG@10=0.1655, NDCG@20=0.1976
[54]2026-01-14 15:28:29,891: epoch= 23, loss=12187.228, train time=0.13, epoch time=0.25 (0.13 + 0.12), NDCG@1=0.2048, NDCG@5=0.1603, NDCG@10=0.1693, NDCG@20=0.2021
[54]2026-01-14 15:28:30,084: epoch= 24, loss=11811.158, train time=0.10, epoch time=0.19 (0.10 + 0.09), NDCG@1=0.2169, NDCG@5=0.1643, NDCG@10=0.1730, NDCG@20=0.2063
[54]2026-01-14 15:28:30,295: epoch= 25, loss=11458.307, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2065, NDCG@5=0.1654, NDCG@10=0.1760, NDCG@20=0.2118
[54]2026-01-14 15:28:30,515: epoch= 26, loss=11104.445, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2134, NDCG@5=0.1713, NDCG@10=0.1813, NDCG@20=0.2199
[54]2026-01-14 15:28:30,747: epoch= 27, loss=10707.467, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2134, NDCG@5=0.1740, NDCG@10=0.1851, NDCG@20=0.2253
[54]2026-01-14 15:28:30,979: epoch= 28, loss=10370.827, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2186, NDCG@5=0.1762, NDCG@10=0.1888, NDCG@20=0.2307
[54]2026-01-14 15:28:31,208: epoch= 29, loss=10022.849, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2203, NDCG@5=0.1798, NDCG@10=0.1947, NDCG@20=0.2336
[54]2026-01-14 15:28:31,451: epoch= 30, loss=9725.680, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2186, NDCG@5=0.1845, NDCG@10=0.1984, NDCG@20=0.2378
[54]2026-01-14 15:28:31,664: epoch= 31, loss=9401.278, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2169, NDCG@5=0.1873, NDCG@10=0.2008, NDCG@20=0.2423
[54]2026-01-14 15:28:31,864: epoch= 32, loss=9071.860, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2151, NDCG@5=0.1898, NDCG@10=0.2034, NDCG@20=0.2459
[54]2026-01-14 15:28:32,100: epoch= 33, loss=8821.860, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2117, NDCG@5=0.1907, NDCG@10=0.2054, NDCG@20=0.2488
[54]2026-01-14 15:28:32,331: epoch= 34, loss=8520.862, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2117, NDCG@5=0.1930, NDCG@10=0.2091, NDCG@20=0.2523
[54]2026-01-14 15:28:32,552: epoch= 35, loss=8260.981, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2134, NDCG@5=0.1970, NDCG@10=0.2121, NDCG@20=0.2550
[54]2026-01-14 15:28:32,772: epoch= 36, loss=7959.061, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2100, NDCG@5=0.1974, NDCG@10=0.2142, NDCG@20=0.2557
[54]2026-01-14 15:28:32,993: epoch= 37, loss=7722.445, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2151, NDCG@5=0.2006, NDCG@10=0.2159, NDCG@20=0.2582
[54]2026-01-14 15:28:33,195: epoch= 38, loss=7485.120, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2169, NDCG@5=0.2017, NDCG@10=0.2168, NDCG@20=0.2598
[54]2026-01-14 15:28:33,416: epoch= 39, loss=7262.146, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2186, NDCG@5=0.2050, NDCG@10=0.2197, NDCG@20=0.2605
[54]2026-01-14 15:28:33,648: epoch= 40, loss=7084.541, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2289, NDCG@5=0.2056, NDCG@10=0.2219, NDCG@20=0.2632
[54]2026-01-14 15:28:33,881: epoch= 41, loss=6832.520, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2341, NDCG@5=0.2072, NDCG@10=0.2259, NDCG@20=0.2668
[54]2026-01-14 15:28:34,117: epoch= 42, loss=6671.002, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2324, NDCG@5=0.2091, NDCG@10=0.2267, NDCG@20=0.2679
[54]2026-01-14 15:28:34,348: epoch= 43, loss=6462.251, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2358, NDCG@5=0.2107, NDCG@10=0.2291, NDCG@20=0.2696
[54]2026-01-14 15:28:34,581: epoch= 44, loss=6186.460, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2427, NDCG@5=0.2110, NDCG@10=0.2316, NDCG@20=0.2716
[54]2026-01-14 15:28:34,820: epoch= 45, loss=6132.168, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2410, NDCG@5=0.2142, NDCG@10=0.2320, NDCG@20=0.2729
[54]2026-01-14 15:28:35,060: epoch= 46, loss=5880.375, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2444, NDCG@5=0.2134, NDCG@10=0.2316, NDCG@20=0.2722
[54]2026-01-14 15:28:35,291: epoch= 47, loss=5753.176, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2427, NDCG@5=0.2089, NDCG@10=0.2314, NDCG@20=0.2719
[54]2026-01-14 15:28:35,501: epoch= 48, loss=5505.553, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2444, NDCG@5=0.2122, NDCG@10=0.2321, NDCG@20=0.2749
[54]2026-01-14 15:28:35,732: epoch= 49, loss=5397.779, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2392, NDCG@5=0.2132, NDCG@10=0.2351, NDCG@20=0.2756
[54]2026-01-14 15:28:35,963: epoch= 50, loss=5203.015, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2410, NDCG@5=0.2154, NDCG@10=0.2365, NDCG@20=0.2755
[54]2026-01-14 15:28:36,189: epoch= 51, loss=5012.621, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2392, NDCG@5=0.2157, NDCG@10=0.2363, NDCG@20=0.2747
[54]2026-01-14 15:28:36,423: epoch= 52, loss=5011.164, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2410, NDCG@5=0.2156, NDCG@10=0.2379, NDCG@20=0.2760
[54]2026-01-14 15:28:36,657: epoch= 53, loss=4825.774, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2392, NDCG@5=0.2167, NDCG@10=0.2380, NDCG@20=0.2752
[54]2026-01-14 15:28:36,895: epoch= 54, loss=4633.728, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2427, NDCG@5=0.2147, NDCG@10=0.2374, NDCG@20=0.2768
[54]2026-01-14 15:28:37,117: epoch= 55, loss=4556.058, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2375, NDCG@5=0.2148, NDCG@10=0.2385, NDCG@20=0.2767
[54]2026-01-14 15:28:37,335: epoch= 56, loss=4412.528, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2427, NDCG@5=0.2169, NDCG@10=0.2395, NDCG@20=0.2775
[54]2026-01-14 15:28:37,557: epoch= 57, loss=4344.312, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2410, NDCG@5=0.2155, NDCG@10=0.2382, NDCG@20=0.2765
[54]2026-01-14 15:28:37,780: epoch= 58, loss=4160.523, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2392, NDCG@5=0.2144, NDCG@10=0.2368, NDCG@20=0.2763
[54]2026-01-14 15:28:38,013: epoch= 59, loss=4132.108, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2410, NDCG@5=0.2149, NDCG@10=0.2379, NDCG@20=0.2776
[54]2026-01-14 15:28:38,234: epoch= 60, loss=3980.177, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2461, NDCG@5=0.2162, NDCG@10=0.2381, NDCG@20=0.2784
[54]2026-01-14 15:28:38,694: epoch=  1, loss=21304.021, train time=0.07, epoch time=0.16 (0.07 + 0.10), NDCG@1=0.0069, NDCG@5=0.0101, NDCG@10=0.0135, NDCG@20=0.0201
[54]2026-01-14 15:28:38,924: epoch=  2, loss=21297.260, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0103, NDCG@5=0.0122, NDCG@10=0.0137, NDCG@20=0.0204
[54]2026-01-14 15:28:39,141: epoch=  3, loss=21211.965, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.0120, NDCG@5=0.0122, NDCG@10=0.0148, NDCG@20=0.0218
[54]2026-01-14 15:28:39,362: epoch=  4, loss=21152.166, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0103, NDCG@5=0.0142, NDCG@10=0.0167, NDCG@20=0.0237
[54]2026-01-14 15:28:39,596: epoch=  5, loss=21068.363, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0207, NDCG@5=0.0160, NDCG@10=0.0215, NDCG@20=0.0297
[54]2026-01-14 15:28:39,822: epoch=  6, loss=20993.742, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0310, NDCG@5=0.0260, NDCG@10=0.0320, NDCG@20=0.0419
[54]2026-01-14 15:28:40,045: epoch=  7, loss=20892.105, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0465, NDCG@5=0.0417, NDCG@10=0.0480, NDCG@20=0.0622
[54]2026-01-14 15:28:40,268: epoch=  8, loss=20626.004, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0706, NDCG@5=0.0632, NDCG@10=0.0736, NDCG@20=0.0924
[54]2026-01-14 15:28:40,479: epoch=  9, loss=20424.658, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.0964, NDCG@5=0.0882, NDCG@10=0.0997, NDCG@20=0.1171
[54]2026-01-14 15:28:40,689: epoch= 10, loss=20013.920, train time=0.11, epoch time=0.21 (0.11 + 0.09), NDCG@1=0.1136, NDCG@5=0.1056, NDCG@10=0.1181, NDCG@20=0.1382
[54]2026-01-14 15:28:40,911: epoch= 11, loss=19542.604, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1325, NDCG@5=0.1183, NDCG@10=0.1300, NDCG@20=0.1515
[54]2026-01-14 15:28:41,139: epoch= 12, loss=18955.557, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1377, NDCG@5=0.1225, NDCG@10=0.1348, NDCG@20=0.1581
