[54]2026-01-03 18:15:38,924: 
>>>>> Main Config
[Dataset]
data_dir: data/recsys_data
dataset: amazon_cds
min_user_per_item: 1
min_item_per_user: 10
leave_k: 5
popularity_order: True

[Evaluator]
ks: [1, 5, 10, 20]

[EarlyStop]
early_stop: 10
early_stop_measure: mean

[Experiment]
num_epochs: 72
verbose: 0
print_step: 1
test_step: 1
test_from: 0
model_name: MF_adaboost
gpu: 0

>>>>> model Config
[Model]
dropout: 0
emb_dim: 100
neg_sample_rate: 2
neg_sample_rate_eval: 2
reg: 1e-05
batch_size: 1024
test_batch_size: 1024
lr: 0.001
beta1: 1
beta2: 2
tau: 0.001
neg_sample_num: 5
display_step: 1
iters: 40


[54]2026-01-03 18:15:38,924: 
Dataset: amazon_cds
# of users: 581
# of items: 636

[54]2026-01-03 18:18:28,213: epoch= 25, loss=11150.675, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1962, NDCG@5=0.1652, NDCG@10=0.1755, NDCG@20=0.2098
[54]2026-01-03 18:18:28,449: epoch= 26, loss=10728.950, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1928, NDCG@5=0.1675, NDCG@10=0.1779, NDCG@20=0.2129
[54]2026-01-03 18:18:28,673: epoch= 27, loss=10433.771, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2048, NDCG@5=0.1750, NDCG@10=0.1852, NDCG@20=0.2213
[54]2026-01-03 18:18:28,880: epoch= 28, loss=10047.916, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2031, NDCG@5=0.1780, NDCG@10=0.1896, NDCG@20=0.2248
[54]2026-01-03 18:18:29,114: epoch= 29, loss=9792.328, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2117, NDCG@5=0.1795, NDCG@10=0.1923, NDCG@20=0.2287
[54]2026-01-03 18:18:29,346: epoch= 30, loss=9443.189, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2083, NDCG@5=0.1807, NDCG@10=0.1954, NDCG@20=0.2342
[54]2026-01-03 18:18:29,565: epoch= 31, loss=9147.164, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2134, NDCG@5=0.1840, NDCG@10=0.1984, NDCG@20=0.2369
[54]2026-01-03 18:18:29,792: epoch= 32, loss=8806.284, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2151, NDCG@5=0.1862, NDCG@10=0.2010, NDCG@20=0.2411
[54]2026-01-03 18:18:30,019: epoch= 33, loss=8491.845, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2186, NDCG@5=0.1924, NDCG@10=0.2042, NDCG@20=0.2452
[54]2026-01-03 18:18:30,228: epoch= 34, loss=8223.019, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2272, NDCG@5=0.1929, NDCG@10=0.2055, NDCG@20=0.2492
[54]2026-01-03 18:18:30,442: epoch= 35, loss=7959.703, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2203, NDCG@5=0.1932, NDCG@10=0.2062, NDCG@20=0.2502
[54]2026-01-03 18:18:30,677: epoch= 36, loss=7664.614, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2117, NDCG@5=0.1937, NDCG@10=0.2084, NDCG@20=0.2515
[54]2026-01-03 18:18:31,001: epoch= 37, loss=7435.167, train time=0.14, epoch time=0.30 (0.14 + 0.17), NDCG@1=0.2272, NDCG@5=0.1967, NDCG@10=0.2114, NDCG@20=0.2537
[54]2026-01-03 18:18:31,221: epoch= 38, loss=7187.511, train time=0.12, epoch time=0.21 (0.12 + 0.10), NDCG@1=0.2186, NDCG@5=0.1961, NDCG@10=0.2127, NDCG@20=0.2540
[54]2026-01-03 18:18:31,469: epoch= 39, loss=6934.291, train time=0.13, epoch time=0.24 (0.13 + 0.12), NDCG@1=0.2169, NDCG@5=0.1987, NDCG@10=0.2157, NDCG@20=0.2553
[54]2026-01-03 18:18:31,685: epoch= 40, loss=6856.024, train time=0.11, epoch time=0.21 (0.11 + 0.10), NDCG@1=0.2169, NDCG@5=0.2010, NDCG@10=0.2193, NDCG@20=0.2579
[54]2026-01-03 18:18:31,941: epoch= 41, loss=6576.612, train time=0.13, epoch time=0.25 (0.13 + 0.12), NDCG@1=0.2272, NDCG@5=0.2030, NDCG@10=0.2231, NDCG@20=0.2632
[54]2026-01-03 18:18:32,161: epoch= 42, loss=6360.220, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2272, NDCG@5=0.2048, NDCG@10=0.2239, NDCG@20=0.2643
[54]2026-01-03 18:18:32,389: epoch= 43, loss=6217.891, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2306, NDCG@5=0.2042, NDCG@10=0.2280, NDCG@20=0.2653
[54]2026-01-03 18:18:32,646: epoch= 44, loss=6064.279, train time=0.13, epoch time=0.25 (0.13 + 0.12), NDCG@1=0.2255, NDCG@5=0.2039, NDCG@10=0.2281, NDCG@20=0.2674
[54]2026-01-03 18:18:32,854: epoch= 45, loss=5863.477, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2203, NDCG@5=0.2034, NDCG@10=0.2282, NDCG@20=0.2669
[54]2026-01-03 18:18:33,089: epoch= 46, loss=5625.493, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2238, NDCG@5=0.2048, NDCG@10=0.2294, NDCG@20=0.2683
[54]2026-01-03 18:18:33,318: epoch= 47, loss=5510.898, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2220, NDCG@5=0.2067, NDCG@10=0.2306, NDCG@20=0.2686
[54]2026-01-03 18:18:33,557: epoch= 48, loss=5313.766, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2289, NDCG@5=0.2046, NDCG@10=0.2310, NDCG@20=0.2692
[54]2026-01-03 18:18:33,793: epoch= 49, loss=5188.191, train time=0.12, epoch time=0.23 (0.12 + 0.11), NDCG@1=0.2306, NDCG@5=0.2075, NDCG@10=0.2322, NDCG@20=0.2713
[54]2026-01-03 18:18:34,027: epoch= 50, loss=5073.583, train time=0.11, epoch time=0.23 (0.11 + 0.11), NDCG@1=0.2289, NDCG@5=0.2078, NDCG@10=0.2314, NDCG@20=0.2719
[54]2026-01-03 18:18:34,278: epoch= 51, loss=4921.569, train time=0.11, epoch time=0.24 (0.11 + 0.13), NDCG@1=0.2238, NDCG@5=0.2088, NDCG@10=0.2327, NDCG@20=0.2714
[54]2026-01-03 18:18:34,482: epoch= 52, loss=4747.570, train time=0.09, epoch time=0.20 (0.09 + 0.11), NDCG@1=0.2238, NDCG@5=0.2083, NDCG@10=0.2315, NDCG@20=0.2709
[54]2026-01-03 18:18:34,698: epoch= 53, loss=4653.477, train time=0.11, epoch time=0.21 (0.11 + 0.10), NDCG@1=0.2306, NDCG@5=0.2111, NDCG@10=0.2320, NDCG@20=0.2734
[54]2026-01-03 18:18:34,946: epoch= 54, loss=4493.600, train time=0.13, epoch time=0.24 (0.13 + 0.12), NDCG@1=0.2238, NDCG@5=0.2122, NDCG@10=0.2321, NDCG@20=0.2762
[54]2026-01-03 18:18:35,162: epoch= 55, loss=4437.413, train time=0.11, epoch time=0.21 (0.11 + 0.10), NDCG@1=0.2186, NDCG@5=0.2115, NDCG@10=0.2348, NDCG@20=0.2750
[54]2026-01-03 18:18:35,422: epoch= 56, loss=4284.171, train time=0.13, epoch time=0.26 (0.13 + 0.13), NDCG@1=0.2238, NDCG@5=0.2132, NDCG@10=0.2365, NDCG@20=0.2770
[54]2026-01-03 18:18:35,662: epoch= 57, loss=4126.327, train time=0.13, epoch time=0.24 (0.13 + 0.10), NDCG@1=0.2255, NDCG@5=0.2134, NDCG@10=0.2365, NDCG@20=0.2769
[54]2026-01-03 18:18:35,910: epoch= 58, loss=4087.506, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2238, NDCG@5=0.2116, NDCG@10=0.2362, NDCG@20=0.2766
[54]2026-01-03 18:18:36,134: epoch= 59, loss=4018.639, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2203, NDCG@5=0.2104, NDCG@10=0.2327, NDCG@20=0.2737
[54]2026-01-03 18:18:36,386: epoch= 60, loss=3886.068, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2186, NDCG@5=0.2107, NDCG@10=0.2327, NDCG@20=0.2747
[54]2026-01-03 18:18:36,626: epoch= 61, loss=3802.182, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2272, NDCG@5=0.2137, NDCG@10=0.2348, NDCG@20=0.2772
[54]2026-01-03 18:18:36,846: epoch= 62, loss=3726.471, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2220, NDCG@5=0.2131, NDCG@10=0.2336, NDCG@20=0.2765
[54]2026-01-03 18:18:37,078: epoch= 63, loss=3506.116, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2220, NDCG@5=0.2124, NDCG@10=0.2329, NDCG@20=0.2755
[54]2026-01-03 18:18:37,322: epoch= 64, loss=3539.676, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2238, NDCG@5=0.2124, NDCG@10=0.2342, NDCG@20=0.2765
[54]2026-01-03 18:18:37,538: epoch= 65, loss=3467.900, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2203, NDCG@5=0.2113, NDCG@10=0.2339, NDCG@20=0.2752
[54]2026-01-03 18:18:37,769: epoch= 66, loss=3392.178, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2220, NDCG@5=0.2108, NDCG@10=0.2344, NDCG@20=0.2752
[54]2026-01-03 18:18:38,006: epoch= 67, loss=3278.286, train time=0.12, epoch time=0.23 (0.12 + 0.12), NDCG@1=0.2203, NDCG@5=0.2089, NDCG@10=0.2312, NDCG@20=0.2734
[54]2026-01-03 18:18:38,242: epoch= 68, loss=3203.320, train time=0.12, epoch time=0.23 (0.12 + 0.12), NDCG@1=0.2169, NDCG@5=0.2085, NDCG@10=0.2295, NDCG@20=0.2729
[54]2026-01-03 18:18:38,454: epoch= 69, loss=3124.971, train time=0.12, epoch time=0.21 (0.12 + 0.08), NDCG@1=0.2220, NDCG@5=0.2085, NDCG@10=0.2304, NDCG@20=0.2739
[54]2026-01-03 18:18:38,682: Early stop triggered.
[54]2026-01-03 18:18:38,962: epoch=  1, loss=20995.641, train time=0.07, epoch time=0.17 (0.07 + 0.10), NDCG@1=0.0155, NDCG@5=0.0116, NDCG@10=0.0134, NDCG@20=0.0176
[54]2026-01-03 18:18:39,197: epoch=  2, loss=20962.156, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0138, NDCG@5=0.0114, NDCG@10=0.0134, NDCG@20=0.0192
[54]2026-01-03 18:18:39,481: epoch=  3, loss=20891.883, train time=0.13, epoch time=0.28 (0.13 + 0.15), NDCG@1=0.0189, NDCG@5=0.0131, NDCG@10=0.0148, NDCG@20=0.0209
[54]2026-01-03 18:18:39,697: epoch=  4, loss=20872.426, train time=0.11, epoch time=0.21 (0.11 + 0.10), NDCG@1=0.0189, NDCG@5=0.0158, NDCG@10=0.0179, NDCG@20=0.0241
[54]2026-01-03 18:18:39,985: epoch=  5, loss=20805.609, train time=0.14, epoch time=0.28 (0.14 + 0.15), NDCG@1=0.0189, NDCG@5=0.0170, NDCG@10=0.0214, NDCG@20=0.0300
[54]2026-01-03 18:18:40,177: epoch=  6, loss=20698.939, train time=0.10, epoch time=0.19 (0.10 + 0.08), NDCG@1=0.0293, NDCG@5=0.0261, NDCG@10=0.0315, NDCG@20=0.0411
[54]2026-01-03 18:18:40,409: epoch=  7, loss=20570.879, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0534, NDCG@5=0.0423, NDCG@10=0.0467, NDCG@20=0.0607
[54]2026-01-03 18:18:40,633: epoch=  8, loss=20385.441, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.0809, NDCG@5=0.0626, NDCG@10=0.0678, NDCG@20=0.0852
[54]2026-01-03 18:18:40,861: epoch=  9, loss=20211.148, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.1015, NDCG@5=0.0900, NDCG@10=0.0933, NDCG@20=0.1126
[54]2026-01-03 18:18:41,076: epoch= 10, loss=19866.422, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1136, NDCG@5=0.1035, NDCG@10=0.1118, NDCG@20=0.1341
[54]2026-01-03 18:18:41,316: epoch= 11, loss=19422.799, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1325, NDCG@5=0.1146, NDCG@10=0.1235, NDCG@20=0.1495
[54]2026-01-03 18:18:41,552: epoch= 12, loss=18833.490, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.1480, NDCG@5=0.1237, NDCG@10=0.1324, NDCG@20=0.1591
[54]2026-01-03 18:18:41,773: epoch= 13, loss=18155.223, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1532, NDCG@5=0.1265, NDCG@10=0.1346, NDCG@20=0.1627
[54]2026-01-03 18:18:41,994: epoch= 14, loss=17385.594, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1480, NDCG@5=0.1295, NDCG@10=0.1346, NDCG@20=0.1667
[54]2026-01-03 18:18:42,222: epoch= 15, loss=16570.506, train time=0.14, epoch time=0.22 (0.14 + 0.09), NDCG@1=0.1566, NDCG@5=0.1306, NDCG@10=0.1380, NDCG@20=0.1689
[54]2026-01-03 18:18:42,447: epoch= 16, loss=15812.119, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1618, NDCG@5=0.1337, NDCG@10=0.1395, NDCG@20=0.1711
[54]2026-01-03 18:18:42,677: epoch= 17, loss=15138.479, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1687, NDCG@5=0.1379, NDCG@10=0.1440, NDCG@20=0.1752
[54]2026-01-03 18:18:42,905: epoch= 18, loss=14404.348, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1756, NDCG@5=0.1395, NDCG@10=0.1494, NDCG@20=0.1795
[54]2026-01-03 18:18:43,124: epoch= 19, loss=13881.977, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.1773, NDCG@5=0.1427, NDCG@10=0.1529, NDCG@20=0.1847
[54]2026-01-03 18:18:43,360: epoch= 20, loss=13367.371, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.1790, NDCG@5=0.1478, NDCG@10=0.1581, NDCG@20=0.1890
[54]2026-01-03 18:18:43,600: epoch= 21, loss=12867.348, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.1824, NDCG@5=0.1521, NDCG@10=0.1635, NDCG@20=0.1947
[54]2026-01-03 18:18:43,840: epoch= 22, loss=12358.918, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1859, NDCG@5=0.1566, NDCG@10=0.1673, NDCG@20=0.2010
[54]2026-01-03 18:18:44,072: epoch= 23, loss=12000.915, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1962, NDCG@5=0.1636, NDCG@10=0.1727, NDCG@20=0.2055
[54]2026-01-03 18:18:44,296: epoch= 24, loss=11534.567, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2048, NDCG@5=0.1671, NDCG@10=0.1788, NDCG@20=0.2149
[54]2026-01-03 18:18:44,529: epoch= 25, loss=11227.301, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2031, NDCG@5=0.1737, NDCG@10=0.1837, NDCG@20=0.2237
[54]2026-01-03 18:18:44,757: epoch= 26, loss=10765.533, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2186, NDCG@5=0.1792, NDCG@10=0.1887, NDCG@20=0.2287
[54]2026-01-03 18:18:44,997: epoch= 27, loss=10427.506, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2151, NDCG@5=0.1788, NDCG@10=0.1927, NDCG@20=0.2312
[54]2026-01-03 18:18:45,237: epoch= 28, loss=10044.104, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2220, NDCG@5=0.1851, NDCG@10=0.1991, NDCG@20=0.2383
[54]2026-01-03 18:18:45,481: epoch= 29, loss=9710.898, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2220, NDCG@5=0.1886, NDCG@10=0.2024, NDCG@20=0.2418
[54]2026-01-03 18:18:45,713: epoch= 30, loss=9278.569, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2238, NDCG@5=0.1930, NDCG@10=0.2057, NDCG@20=0.2449
[54]2026-01-03 18:18:45,952: epoch= 31, loss=9099.099, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2203, NDCG@5=0.1938, NDCG@10=0.2086, NDCG@20=0.2456
[54]2026-01-03 18:18:46,181: epoch= 32, loss=8851.429, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2238, NDCG@5=0.1957, NDCG@10=0.2129, NDCG@20=0.2507
[54]2026-01-03 18:18:46,421: epoch= 33, loss=8495.343, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.2238, NDCG@5=0.1976, NDCG@10=0.2149, NDCG@20=0.2538
[54]2026-01-03 18:18:46,661: epoch= 34, loss=8250.092, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.2255, NDCG@5=0.1978, NDCG@10=0.2148, NDCG@20=0.2562
[54]2026-01-03 18:18:46,899: epoch= 35, loss=7919.941, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2255, NDCG@5=0.1987, NDCG@10=0.2180, NDCG@20=0.2588
[54]2026-01-03 18:18:47,125: epoch= 36, loss=7724.113, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2186, NDCG@5=0.2004, NDCG@10=0.2198, NDCG@20=0.2614
[54]2026-01-03 18:18:47,353: epoch= 37, loss=7490.431, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2255, NDCG@5=0.2024, NDCG@10=0.2223, NDCG@20=0.2628
[54]2026-01-03 18:18:47,581: epoch= 38, loss=7249.284, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2255, NDCG@5=0.2048, NDCG@10=0.2227, NDCG@20=0.2662
[54]2026-01-03 18:18:47,809: epoch= 39, loss=7035.466, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2186, NDCG@5=0.2056, NDCG@10=0.2230, NDCG@20=0.2651
[54]2026-01-03 18:18:48,069: epoch= 40, loss=6842.031, train time=0.13, epoch time=0.26 (0.13 + 0.12), NDCG@1=0.2272, NDCG@5=0.2078, NDCG@10=0.2257, NDCG@20=0.2682
[54]2026-01-03 18:18:48,312: epoch= 41, loss=6568.584, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2186, NDCG@5=0.2080, NDCG@10=0.2262, NDCG@20=0.2689
[54]2026-01-03 18:18:48,546: epoch= 42, loss=6451.086, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2220, NDCG@5=0.2111, NDCG@10=0.2269, NDCG@20=0.2708
[54]2026-01-03 18:18:48,785: epoch= 43, loss=6218.815, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2238, NDCG@5=0.2122, NDCG@10=0.2294, NDCG@20=0.2718
[54]2026-01-03 18:18:49,037: epoch= 44, loss=6058.788, train time=0.12, epoch time=0.25 (0.12 + 0.13), NDCG@1=0.2272, NDCG@5=0.2128, NDCG@10=0.2303, NDCG@20=0.2717
[54]2026-01-03 18:18:49,237: epoch= 45, loss=5836.510, train time=0.10, epoch time=0.20 (0.10 + 0.10), NDCG@1=0.2203, NDCG@5=0.2081, NDCG@10=0.2285, NDCG@20=0.2696
[54]2026-01-03 18:18:49,466: epoch= 46, loss=5605.752, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2220, NDCG@5=0.2106, NDCG@10=0.2300, NDCG@20=0.2717
[54]2026-01-03 18:18:49,694: epoch= 47, loss=5558.321, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2341, NDCG@5=0.2106, NDCG@10=0.2302, NDCG@20=0.2743
[54]2026-01-03 18:18:49,926: epoch= 48, loss=5314.302, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2289, NDCG@5=0.2104, NDCG@10=0.2289, NDCG@20=0.2721
[54]2026-01-03 18:18:50,138: epoch= 49, loss=5268.054, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2324, NDCG@5=0.2138, NDCG@10=0.2313, NDCG@20=0.2736
[54]2026-01-03 18:18:50,350: epoch= 50, loss=5143.033, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2289, NDCG@5=0.2101, NDCG@10=0.2312, NDCG@20=0.2749
[54]2026-01-03 18:18:50,578: epoch= 51, loss=4866.501, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2289, NDCG@5=0.2109, NDCG@10=0.2307, NDCG@20=0.2738
[54]2026-01-03 18:18:50,814: epoch= 52, loss=4840.041, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2255, NDCG@5=0.2138, NDCG@10=0.2301, NDCG@20=0.2736
[54]2026-01-03 18:18:51,058: epoch= 53, loss=4647.050, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2289, NDCG@5=0.2144, NDCG@10=0.2313, NDCG@20=0.2763
[54]2026-01-03 18:18:51,274: epoch= 54, loss=4512.688, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2238, NDCG@5=0.2147, NDCG@10=0.2303, NDCG@20=0.2771
[54]2026-01-03 18:18:51,490: epoch= 55, loss=4429.398, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2238, NDCG@5=0.2134, NDCG@10=0.2311, NDCG@20=0.2768
[54]2026-01-03 18:18:51,716: epoch= 56, loss=4252.000, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2255, NDCG@5=0.2145, NDCG@10=0.2300, NDCG@20=0.2769
[54]2026-01-03 18:18:51,950: epoch= 57, loss=4180.988, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2272, NDCG@5=0.2128, NDCG@10=0.2299, NDCG@20=0.2766
[54]2026-01-03 18:18:52,194: epoch= 58, loss=4105.192, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.2289, NDCG@5=0.2105, NDCG@10=0.2306, NDCG@20=0.2774
[54]2026-01-03 18:18:52,426: epoch= 59, loss=4013.698, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2272, NDCG@5=0.2094, NDCG@10=0.2296, NDCG@20=0.2765
[54]2026-01-03 18:18:52,678: epoch= 60, loss=3831.597, train time=0.13, epoch time=0.25 (0.13 + 0.11), NDCG@1=0.2272, NDCG@5=0.2079, NDCG@10=0.2308, NDCG@20=0.2766
[54]2026-01-03 18:18:52,910: epoch= 61, loss=3807.044, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2238, NDCG@5=0.2111, NDCG@10=0.2309, NDCG@20=0.2764
[54]2026-01-03 18:18:53,142: epoch= 62, loss=3697.893, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2324, NDCG@5=0.2122, NDCG@10=0.2302, NDCG@20=0.2780
[54]2026-01-03 18:18:53,374: epoch= 63, loss=3630.336, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2272, NDCG@5=0.2128, NDCG@10=0.2303, NDCG@20=0.2789
[54]2026-01-03 18:18:53,602: epoch= 64, loss=3533.869, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2272, NDCG@5=0.2104, NDCG@10=0.2305, NDCG@20=0.2774
[54]2026-01-03 18:18:53,830: epoch= 65, loss=3440.629, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2272, NDCG@5=0.2124, NDCG@10=0.2315, NDCG@20=0.2781
[54]2026-01-03 18:18:54,070: Early stop triggered.
[54]2026-01-03 18:18:54,333: epoch=  1, loss=21020.736, train time=0.08, epoch time=0.18 (0.08 + 0.10), NDCG@1=0.0103, NDCG@5=0.0102, NDCG@10=0.0130, NDCG@20=0.0186
[54]2026-01-03 18:18:54,561: epoch=  2, loss=20949.852, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.0103, NDCG@5=0.0110, NDCG@10=0.0124, NDCG@20=0.0199
[54]2026-01-03 18:18:54,793: epoch=  3, loss=20902.844, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0138, NDCG@5=0.0115, NDCG@10=0.0131, NDCG@20=0.0210
[54]2026-01-03 18:18:55,013: epoch=  4, loss=20884.422, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.0155, NDCG@5=0.0128, NDCG@10=0.0160, NDCG@20=0.0255
[54]2026-01-03 18:18:55,246: epoch=  5, loss=20763.764, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0224, NDCG@5=0.0194, NDCG@10=0.0220, NDCG@20=0.0319
[54]2026-01-03 18:18:55,477: epoch=  6, loss=20684.275, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0310, NDCG@5=0.0262, NDCG@10=0.0304, NDCG@20=0.0394
[54]2026-01-03 18:18:55,714: epoch=  7, loss=20620.117, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0516, NDCG@5=0.0432, NDCG@10=0.0457, NDCG@20=0.0579
[54]2026-01-03 18:18:55,933: epoch=  8, loss=20437.836, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.0792, NDCG@5=0.0612, NDCG@10=0.0686, NDCG@20=0.0831
[54]2026-01-03 18:18:56,157: epoch=  9, loss=20218.779, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.0964, NDCG@5=0.0899, NDCG@10=0.0941, NDCG@20=0.1129
[54]2026-01-03 18:18:56,381: epoch= 10, loss=19943.857, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1170, NDCG@5=0.1055, NDCG@10=0.1139, NDCG@20=0.1373
[54]2026-01-03 18:18:56,619: epoch= 11, loss=19503.639, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1325, NDCG@5=0.1191, NDCG@10=0.1307, NDCG@20=0.1549
[54]2026-01-03 18:18:56,846: epoch= 12, loss=18964.408, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1325, NDCG@5=0.1286, NDCG@10=0.1388, NDCG@20=0.1626
[54]2026-01-03 18:18:57,072: epoch= 13, loss=18288.889, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1394, NDCG@5=0.1324, NDCG@10=0.1415, NDCG@20=0.1667
[54]2026-01-03 18:18:57,308: epoch= 14, loss=17474.154, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1532, NDCG@5=0.1348, NDCG@10=0.1451, NDCG@20=0.1700
[54]2026-01-03 18:18:57,535: epoch= 15, loss=16666.928, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1601, NDCG@5=0.1372, NDCG@10=0.1473, NDCG@20=0.1722
